ENOG410UTGG	Q9ESZ8	Q3UHU8,G3UYD0,G3UYJ6,G3UX27,G3UWV2,G3UZU4,G3UYD7,F7BET1,F6XRH9	2277.5	2110.4,2026.3,872.0,355.6,350.4,326.9,303.6,27.0,25.8
ENOG410UP9D	B1AVB3	B1AVB1,B1AVB2,B1AVB4,B1AVB5,E9Q796,Q8BYC8,Q99MW4,I6L9E4	1038.8	982.8,982.3,980.8,979.9,979.7,977.6,891.0,615.6
ENOG410V3VD	P97315	Q4FJX4	450.7	450.7
ENOG410UHS9	P98197	E9Q3G7,Q69ZT0,F6Z4J2,D6RII8,F6R5M4,F6Z063,F6QJS5	2551.4	2538.6,2535.4,1311.8,614.1,331.5,186.8,138.1
ENOG410UXB5	Q64288	A2RT14,Q3UZQ4	366.6	366.6,363.1
ENOG410UK71	Q62422		464.4	
ENOG410UIE6	Q61062	Q60838,P51141,E9Q967,I6L9H1,E9Q150,Q3TRW4,Q3V330,Q571M1,Q571N4	1481.6	1422.2,1397.3,1465.8,1422.1,1408.8,746.8,705.7,616.1,79.4
ENOG410UKXQ	Q91ZP3	E9QKQ5,Q80XT6,A0A1Y7VLN4,Q3U3C3,Q8CD95,Q8CFH3,A0A1Y7VJ01	1999.8	2006.2,2000.7,1937.2,1934.8,1934.4,1419.6,395.2
ENOG410UINW	Q64487	A2A8L5,B0V2N1,G3UY75,B9EJA3,G3UYU6,E9Q7I7,G3UX60,G3UWK6,E9PVW8,F6S1X8,Q5SPA9,F6Y3V0,Q3UNN3,Q8R169,Q4U1Z0,Q3TP78,Q3V0J9,Q3TT24,Q3V315,A0A1Y7VNR5,A0A286YDF6,Q3TQ52,Q8C922,G3UXU8,A0A1D5RLZ1,Q63847,A0A286YEA4,A0A286YDS2,Q64696,Q8CC54,Q64494,Q4JFB8,Q8CC23,Q3UUC2,G3UYR6,G3UX75,A0A286YDQ1	4070.2	4048.3,4000.5,4056.4,3299.0,3298.0,3292.0,3290.9,3290.1,3287.7,2778.3,2746.1,2700.3,2326.8,1804.6,1453.7,1149.8,1127.2,918.4,825.4,784.0,712.1,530.3,517.6,459.8,439.7,389.6,316.3,304.7,279.0,242.0,208.4,205.2,202.4,169.1,117.6,71.2,50.0
ENOG410UTU9	Q6ZWQ7	C0HK80,C0HK79	405.5	343.3,343.3
ENOG410UT8T	Q924W5	A0A1W2P6V7,A0A1W2P6F2,A0A1W2P6W0,A0A1W2P7G6,A0A1W2P6T0,A0A1W2P8E7	2244.2	309.8,231.6,170.6,148.6,58.7,58.2
ENOG410URHT	Q9DBG3	O35643,Q5SWR1,Q8CC13,Q3TVN4,Q3U1K9,H3BIY9,Q5SVG4,H3BKM0,Q5SVG5,Q6NXY3,H3BJ06,Q5SWR0	2120.7	2101.7,2140.9,2112.9,2095.9,2093.8,2081.9,2021.0,2007.8,2004.0,1091.5,494.1,85.4
ENOG410UM3S	Q69ZQ1	A2ANN7	1616.7	39.4
ENOG410UJVB	Q03059	Q8BQV2,Q8BQN4	1375.7	1379.6,1365.0
ENOG410UJQF	Q9JJR7		326.4	
ENOG410UTGB	Q811I0	H3BLL2,V9GX21,H3BJP9,H3BK16,H3BLD0,H3BKR0	694.8	695.6,573.0,431.7,361.9,201.1,184.0
ENOG410UUUV	A2CG45		268.5	
ENOG410UIRI	Q5SV66	Q5SV65	617.9	393.3
ENOG410USCC	Q69ZP3		841.5	
ENOG410US97	P97807	H3BKG7,H3BJV5	1137.3	404.7,34.0
ENOG410UG9X	P97297		300.2	
ENOG410URXT	Q9D0K0	A0A1Y7VN27,A0A1Y7VM03,Q8C7X7,A0A1Y7VJF2,A0A1Y7VIN4,A0A1Y7VKU8	656.6	536.0,294.8,280.9,154.1,129.3,76.6
ENOG410UPQ6	Q9QYH6	Q3UXM3,Q3UIL5,Q8K2H5,Q571N9,Q91W72	1112.7	1113.4,1113.0,1109.2,1058.9,537.9
ENOG410UIEU	Q8VEL9	E9Q4D5,E9PVZ0,F6Z0Z5	739.4	742.6,297.1,296.2
ENOG410UTU4	Q3UX31	Q8VF15,Q7TRA5,Q8VG91,Q496X4	625.6	625.4,624.1,623.1,620.9
ENOG410UMY1	Q922L6	Q3TW27	1365.3	1352.5
ENOG410UKJM	Q8K2Q2	O09131,Q9D2S1,Q8BW12,Q9D2J1,D3Z1Q9	470.3	432.0,467.5,466.7,366.7,333.3
ENOG410UQ3M	Q3TZA2	Q8CEQ0,Q14BG3	703.2	672.3,672.3
ENOG410UGWK	Q9CQ79	A0A0A6YXY0,A0A0A6YWP9,A0A0A6YVV3	485.3	387.0,349.2,273.5
ENOG410UMP0	Q8BY46		2020.5	
ENOG410UW4X	Q8CIY1		539.4	
ENOG410UNMW	Q3U1J4	Q91YC8,Q3ULS8	2705.6	2309.7,1332.9
ENOG410UQHB	Q5DU05	A0A1L1SSA4,D3YVU3,A0A1L1SUF9,F7AUV3,A0A1L1SSP5	2366.6	2408.0,2204.3,1793.2,728.0,64.4
ENOG410UMTU	O35114	Q3TCS7	1052.3	297.3
ENOG410UV2Y	Q9CQV6	Q2TBF9,M0QWC2,M0QWT8	271.8	269.1,256.0,139.2
ENOG410USFX	Q8VEC3	Q8BWD9	1661.2	472.6
ENOG410UPAS	P35576		772.4	
ENOG410UNZB	Q9QUQ5	Q9QX29,Q0VB97,Q8BNT2,Q2KHN9,Q8C8A8,Q8BNB6,A0A0G2JEV6	2091.8	2018.3,2091.8,2090.3,2018.3,1525.5,981.8,939.2
ENOG410UJ7V	Q9DCJ7	Q3TZ21,Q8CCC0,A0A0A0MQH8,Q91X73	354.7	356.1,354.3,234.3,161.4
ENOG410URN8	Q8BGE6	A0A0R4J065,Q3UNF6,D3YZP6,A0A087WRT0,A0A087WNY2,A0A087WNR6	898.2	896.5,896.3,367.1,332.3,253.7,114.3
ENOG410UHQC	Q8BXA5		1214.8	
ENOG410UN4Q	B1AZR7	F6ZNL5,A0JNT1,Q6KEQ5,E9Q622,A0A0A6YWK0,B5AK95,Q8CAC6,Q8CH63,Q2TJH6,Q2TJH8,Q2TJH7,Q2TJH9,Q2TJH5	2258.4	2258.0,2254.1,2253.9,2230.9,2218.5,1174.3,1056.2,896.0,382.5,381.9,381.3,380.6,351.5
ENOG410UK42	Q80TI1	A0A1W2P874	2854.8	124.6
ENOG410USTJ	B9EJR8	B2RY24	1641.6	1082.2
ENOG410UTK6	Q9CZI9	A0A0U1RNV2,Q8BVV5,Q9CS75,D3Z516,A0A0U1RQ47	607.7	349.1,257.5,254.3,252.0,38.9
ENOG410UJXT	Q3V0B4	B9EKJ0,Q8BQW7,Q8CAK2	3527.3	3527.3,1070.4,853.6
ENOG410V2TC	P47226	Q921W7,Q99L61,Q3ULB1,B1AXB9,Q3V085,A2ALC6	861.7	954.4,944.2,942.8,812.0,809.8,781.9
ENOG410UUGV	Q9D7M8		318.6	
ENOG410UFGJ	P27600	A0A0G2JG40,Q2NKI3	773.2	686.4,684.3
ENOG410UR18	Q921Q3		932.2	
ENOG410V31M	P61407	E9PZ50,F2Z429,B7ZNI0,B2RRD1	4046.1	4052.5,4050.8,4044.9,3565.4
ENOG410UKUT	Q9D1G3	A0A1L1SRJ1,A0A1L1SR86	1100.7	337.1,120.4
ENOG410UVFI	Q8R404		231.1	
ENOG410UJTB	Q9CXI0	F6X4L9,Q3UWE3	670.2	256.2,80.9
ENOG410UKG8	Q3U2S8	D3Z019,D3YZ46,A0A0G2JGA0	514.6	293.4,86.2,53.9
ENOG410UN8K	Q9WVS6	A0A1W2P7W2,F6TNF2,B8YP90,A0A087WQJ2,Q7TPF8,B8YP89,B8YP88,D3JSV6,Q7TPF7	927.0	609.7,470.1,414.1,178.1,170.9,133.7,132.8,132.2,43.9
ENOG410UQQ3	Q7TMM8	Q91YU2,A0A1L1SV38,Q3TE26,Q99LW1	714.9	715.7,511.3,507.9,283.7
ENOG410UYA6	Q8BKM7		394.4	
ENOG410UIIT	Q9Z1D1	Q544H0,Q3THA0	733.1	733.1,731.1
ENOG410UQUH	Q9EST3	Q8BY82,A8Y5K6,Q8BTX7,Q5NBZ4,Q3TS00,Q5NBZ7	2105.3	2002.6,1662.9,1641.9,473.2,459.6,357.7
ENOG410USJ3	Q9D7J9		622.2	
ENOG410UZEK	Q3TMQ6	P97802,Q64438,W0UUX7,W0UV59,Q5GAN1,W0UVC2,Q5GAN0,W0UTF1	306.9	257.4,254.1,306.9,254.1,252.4,252.0,225.1,224.6
ENOG410UQ5D	P48031	Q3URA0,Q3UUJ3	786.5	578.2,411.6
ENOG410UWII	P11378		99.3	
ENOG410UMDA	Q810S1	D6RIL8,F6SD17	605.7	230.4,213.1
ENOG410UFMM	Q9Z0J7	Q3UNI4,Q3TU76	426.6	428.5,421.5
ENOG410UNUK	Q3U9F6	A2RS02	536.6	536.6
ENOG410UQ59	P08414	Q8BGR3	939.8	942.2
ENOG410UTWE	Q62179	Q8BIR6	1722.3	1702.7
ENOG410UNBB	Q9QYP6	F7A092,D3Z7S3,F6SY96	800.1	354.9,288.6,76.8
ENOG410UINY	Q9R0L1	B2RQY2,Q9JIZ7,Q9JIZ8,G3UZF5,Q3UG93,G3UX32,G3UYS8,G3UXZ1	986.6	986.6,983.6,982.2,779.7,774.4,599.6,521.9,86.5
ENOG410V3SU	Q9D7D1		522.9	
ENOG410UM5J	B2RTP7	Q61764	1049.1	261.4
ENOG410V222	E0CXW4		91.9	
ENOG410UWX7	H9CWD5		88.6	
ENOG410UXRM	Q3V317		409.8	
ENOG410UM9T	Q8C0F9	Q9D6X6,Q8BZS4,A0A140LJH8,A0A140LHE7,A0A140LHF1,A0A140LIL0,A0A140LIH7	734.4	701.7,700.1,217.5,154.7,151.4,88.3,75.2
ENOG410UT0H	P56383	A0A087WQS5,A0A087WSE2	286.5	182.8,26.5
ENOG410UQEC	P16382	Q3U905,W8DLM5,A2VCP1,Q544A9,Q921I3,Q3UE66,A0A0U1RNW1,A0A0U1RPZ6,W8DL82	1209.4	1209.4,767.8,710.8,386.6,360.1,336.0,203.4,51.6,18.0
ENOG410V3V5	O88466	R4GML0,E9Q7S1,Q8C235,A0JLM4,F6UL00,F6SID8,E9PVH6,F6QFS1	3852.6	3860.7,3774.1,1544.6,872.7,460.4,323.3,274.1,264.8
ENOG410UXTE	Q3UJC0		542.6	
ENOG410UI7A	Q8VBX6	D3YUX2,B2RQR2,A3KG84,F7D0H8,I7HJS5,A3KG83,A3KG82	4237.3	4231.1,4224.9,1068.2,521.1,512.7,459.3,243.8
ENOG410UMXW	P02463	A0A1B0GSI7,A0A1B0GRC0,A0A140LHU8	3029.2	2590.7,584.9,218.1
ENOG410UJ2N	P58308	P58307,B2RU43,Q8BV78,Q0VDP6,Q8BY65	939.8	849.3,938.0,735.2,503.4,236.9
ENOG410UUH8	Q8K557		1012.9	
ENOG410UPBK	P30355	A0A0J9YUC8,A0A0J9YV38	349.2	135.6,131.6
ENOG410UPJ3	P97714	A2ANQ2	1059.2	1156.9
ENOG410UNWI	Q9D259	G5E862,E9PVG4	427.8	427.7,427.0
ENOG410UK59	Q3T9T6		362.3	
ENOG410USX9	Q8VDI1	A0A140T8I6,Q9D3Q7	518.6	519.0,360.8
ENOG410UPCG	Q99MN1	Q8R2P8,Q8CFK5,Q3TIV6,Q8C292,Q8C1V4,Q3UCQ7,A0A1D5RMI3	1318.1	1399.3,1395.2,1318.1,1315.0,1313.1,314.4,97.0
ENOG410UTDZ	Q569E4	G9MDF2,D3YUZ7	519.2	519.2,220.2
ENOG410UIAS	Q9ESJ0	A0A0R4J254,Q8C976,Q3TQK5,G3UX04	2700.2	2701.0,630.7,197.1,110.5
ENOG410UNEI	Q8BQP9		577.2	
ENOG410UWJS	E0CY33	E0CXD7	183.6	129.4
ENOG410UN91	Q4KL25	B2RWL4,A0AUV2	488.9	486.2,351.8
ENOG410UGKW	Q8VH10	Q8VH07,E9Q985,Q1WWK9,Q8VH08	651.4	645.7,644.3,643.9,642.8
ENOG410UJVF	A0A1B0GRJ3	A0A1B0GS05,A0A1B0GQX0	290.5	232.4,22.3
ENOG410UR2C	Q5HZI9	A2AKW0,A2AKV9,G3UYJ3	632.7	632.4,390.8,370.3
ENOG410V36Q	Q9D952		4179.9	
ENOG410UW02	Q9CWP8	Q547B4	211.9	211.9
ENOG410UQA3	Q64434	Q05AA8,Q64036	945.2	945.2,139.2
ENOG410V2UG	E9PUK3		1306.1	
ENOG410UKEM	Q8VCH6		1184.5	
ENOG410UQNT	A2ANU3	B1AYD6,B1AYD5,B1AYD4,B1AYD3	576.2	292.5,183.9,181.3,150.7
ENOG410UQW0	Q9Z2S7		221.0	
ENOG410UVAM	Q6PFY3		18.8	
ENOG410V2N2	Q8C0R7	A2CFF1,Q5F2D4,A2A642,Q6ZQM1	1608.1	1608.1,1484.7,1334.7,1030.7
ENOG410UUG0	Q8VIH7	H3BKF0	306.1	119.9
ENOG410UJS7	Q6PDY2		518.3	
ENOG410V3YR	Q6NZQ4		2081.0	
ENOG410US4C	Q3U1J1	Q9CRJ8,A0A0U1RPD5	518.9	479.1,148.1
ENOG410UK8C	P63005	Q5SW18,Q3UGR6,Q3UH92,Q3TJG1,Q3TIK0,Q3UHM0,Q5SW16,Q3TUH5	964.9	964.9,962.5,962.0,961.2,958.5,896.7,184.5,136.0
ENOG410V17H	F6YUG5		420.1	
ENOG410UI03	Q3UMC0	B7ZNK9,A0A0A0MQ80,A0A0G2JFY0,Q9Z2U6	1832.9	1832.8,1826.9,1689.4,161.0
ENOG410UGGQ	Q8BG89	B2RXU5,Q8BXM9	773.9	777.6,227.4
ENOG410UGMX	E0CZ26	Q8C004,E9Q945,E0CXJ5,Q6DI85,E9PYP3	838.6	548.8,382.1,301.5,295.0,294.4
ENOG410UR9F	Q3TB92	A0A140T8Q6,A0A0B4J1N6,B7ZP19,S4R1V2	311.8	310.7,198.1,197.1,179.4
ENOG410UIU3	O54946	Q9QYI8,O35723,A0A0G2JER9,Q3MI10,Q3MI09,Q5RL26,F6YRQ2,A0A0G2JEI3,A0A0G2JGN9	606.1	503.7,412.7,497.1,446.6,445.7,413.2,225.6,127.8,40.4
ENOG410UFR2	Q9CZX7		592.6	
ENOG410UJYK	P45376	P45377,P21300,Q9DCT1,Q5U415,Q3UDY1,G5E895,Q5M9J9,Q8BIV6,Q3UGS8,Q3TCL2,D3Z494,Q8CEB6,Q3ULP0	616.4	614.3,608.7,551.0,618.3,616.4,609.4,608.7,608.3,607.3,605.4,531.2,426.3,301.2
ENOG410UJ3N	Q91X36	O35402,D3Z6D1,Q3UQP7,Q3TPT1,D6RH78	566.4	564.3,421.1,308.8,174.8,87.2
ENOG410UTA6	Q91VE6	E0CXU3,Q8BMY3	453.9	157.3,40.4
ENOG410UJ9S	P06332	Q3TSV7,Q61396,O55054,P70443	686.3	686.3,684.7,654.0,104.9
ENOG410UZC5	A0A0G2JGE4		173.0	
ENOG410UUP8	Q9QZR0	E9Q446,Q9CT51,Q9CS30,D3Z7S2,F6Z123,D3YXC4,M0QWW2,D3Z0R9	948.2	942.2,304.7,298.8,223.3,212.8,209.7,69.8,31.8
ENOG410UICI	Q4VAC9	A0A1W2P7L9,A0A1W2P7Z4	2427.9	329.5,167.0
ENOG410UTT2	Q6ZPR4	D3Z649,A0A0G2JER3,C0KTP6,A0A0G2JG99,A2AHB7,A2AHB8,A2AHB9,D3YTU6,D3Z592,Q8C853,A0A0G2JDW4	2464.8	2549.9,2508.6,2492.1,2490.3,2476.4,2469.0,2458.2,2442.9,2278.2,1067.0,728.8
ENOG410UHQ9	Q07802	O08792,Q8K4J2,Q6NXL3,Q5SWK8,Q5SWK5,Q5SWK4,Q8BSM3,Q8CBL7,Q5DTH8,B2RQX3,A2BI80,Q3UTW6,A2BI84,B7ZNC0,Q3UUB6	1291.0	1228.4,1193.2,1311.2,1296.0,1291.0,1290.6,1286.8,1274.1,1220.1,1193.2,1187.2,1157.8,1127.1,1052.2,745.3
ENOG410UGEG	Q8R1B4	Q66JU1,P97398,Q8BVX3,M0QWV3,Q3TL08,Q9CSD3,Q9CV26,A0A0U1RPR0	2089.3	970.2,681.0,521.3,491.5,478.2,474.4,253.7,108.3
ENOG410UQQJ	O88898	Q3UVI3,Q5CZX0,Q569E5,A0A0R4J1K8,D3Z7K2,H3BK76	1630.6	1374.7,1369.6,828.7,634.3,421.6,377.4
ENOG410UI4U	Q03142	A0A0R4IZY3,Q9ESV5,Q9ESV4	1754.3	1757.2,72.7,71.7
ENOG410UVI5	Q9JM83	B7ZNQ8,Q6WEH7,B9EI00,Q6W3E0,A0A087WNL0,Q8R2W4	225.4	226.8,225.2,191.1,170.6,142.7,31.8
ENOG410URWD	Q3UU43	Q80TE1,Q8VCJ5,Q80VD4,Q8C228,A0A0G2JFI5	1751.2	1751.1,1221.1,1053.5,821.3,152.4
ENOG410UTBE	Q9D411	A9P6P7,A3QQR0,A3QQQ9,A3QQR1,A9P6P9	698.2	727.9,724.2,698.2,626.2,625.9
ENOG410UTD1	Q5GH62	B2RY73	699.0	698.9
ENOG410UFPU	E9Q9K8	Q3UHI8,Q2VEB4,Q3UHR2,Q2VEB3,Q6PGB9,Q6ZQD9,Q3TRB0	4582.3	4578.0,4575.5,4575.3,3936.0,2584.1,1469.2,1270.5
ENOG410UQQC	O35943	Q3TV21,Q3UG34,Q6PDS4,E9Q2P9,Q9R295	380.5	380.5,379.5,195.0,171.1,75.1
ENOG410UTTU	Q80XQ8	G3UWF0,E9Q917,A0A087WSR1,A0A087WNR1	403.2	400.0,393.3,94.2,90.4
ENOG410UKTG	A2ATL0	A2ATK9,A2ATL1,Q8K2R1,A2ATK8	1900.8	1900.7,1730.0,748.4,491.1
ENOG410UVVC	Q9DBX1		262.3	
ENOG410UIMC	Q9JIW4	Q7TN90,Q924W4,Q5NCI3	940.0	935.1,934.6,853.9
ENOG410UW2R	Q3U0Y2	A2A7U3	237.8	187.0
ENOG410URS8	Q9R0W9	Q6PW44	1050.9	1049.5
ENOG410US0U	Q9DCV4	A2AGJ2	615.1	341.9
ENOG410UR9X	P29974	A0A0G2JG06,Q5U408,A0A0R4J1V3	1494.8	127.8,124.4,41.4
ENOG410UUNA	Q99N04	E9Q9V5,Q3UAR5,Q3U8S2,Q8BV59,Q8R3W1,Q9D2W6,F6TW47,Q8BUG4	385.8	385.1,384.5,383.2,383.0,382.3,321.5,179.4,161.1
ENOG410UYW3	Q8CC01		137.5	
ENOG410UTIR	Q3SXD3	E0CYK6	423.9	221.5
ENOG410UP5Y	P34971	Q9CRR2	992.8	880.9
ENOG410V30Z	A0A1L7NR37	D3Z080,B2RXQ9,F6ZWT0,D3Z4W6,D3Z0N2,D3Z0E9	1406.3	1357.4,1251.1,356.6,75.7,53.0,46.4
ENOG410UK9Q	A2A825	B2RWG6	536.2	536.2
ENOG410UTIW	P56960	Q3UNK6,Q8R2R0,Q8K366,Q9CYJ3,F6VYQ6,Q3TRD0,Q99KY7,Q9CVF6,Q9R0B0,G3UWL4	1923.0	1922.4,1918.8,1823.4,1575.8,1425.6,1176.0,1021.5,392.6,72.9,30.9
ENOG410UJJM	Q9JKN1		848.5	
ENOG410V3A3	Q80T14	Q8BPP7	8681.0	952.8
ENOG410UTEK	Q8VFP5		634.0	
ENOG410UMYA	B1AWM0		672.4	
ENOG410UMNR	Q9D6Y1		593.8	
ENOG410V3PK	B8JKV0	B8JKU8,B8JKU9,A0A0N4SVR2	508.5	436.7,233.8,197.9
ENOG410UHNF	Q9D7M1		508.9	
ENOG410UV2Z	Q62361		337.2	
ENOG410UIP0	Q8BS35	E0CYN0	935.9	183.1
ENOG410UW4Q	A0A140LJJ2		319.5	
ENOG410UKI1	P35564	Q5SUC3,Q3TXE5	1334.1	1334.1,1331.4
ENOG410UK7J	Q8K0T4	G5E8P9,D3YYB5,D3YWJ8	1095.0	492.5,420.7,287.6
ENOG410UGP9	Q9CYH2	Q3U125,D3Z252,D3Z398,D3YYG8,D3Z0A8,D3YWL4,D3Z143	446.7	469.6,428.6,369.0,364.6,197.5,168.9,87.7
ENOG410UN6V	O88576	A0A217FL56,A0A1Y7VJY3,A0A1Y7VJ53	1236.3	974.0,393.2,211.3
ENOG410UTHE	P97464	Q3V1P4,D3YVY6,D6RE56	1813.1	1813.1,543.8,43.3
ENOG410UT5S	O70209	A0A1B0GSX6	663.7	816.6
ENOG410US01	Q8C3Q5	A0A172Q418,A0A172Q401,F6T9T6	1164.7	1164.7,1135.6,814.8
ENOG410UVWC	Q99JP4		179.4	
ENOG410UIW5	A2APC3	A7E1Z2,E9PUG4,Z4YLM0,D6RG93,F6ZRM1	1007.8	731.2,437.1,301.9,166.3,80.3
ENOG410UUM9	J3QPU9	A0A1D5RM95,A0A1D5RMN1	1129.0	1100.9,1071.1
ENOG410UJYT	Q9D8K8	Q14BQ5,A2A697,B0QZI3,B0QZI4,B0QZI5,B0QZI7,B0QZI6,F6S0J8,D6RDT5,D6RE23	777.4	777.4,757.9,569.2,458.0,362.8,350.8,305.6,227.0,204.6,185.3
ENOG410UHWD	Q8BWR4	A0A087WRD2,A0A087WQL1	2509.5	142.9,34.2
ENOG410UJ1V	Q3TX08	A0A0R4IZW7,E9PWD4,Q3TD26,Q8R2M8,H3BKS8,H3BL70,H3BKB8,D3Z413,H3BK68,H3BKV3,G3V019,D6RG86,D6RFC0,H3BL74	1331.0	1330.0,1314.1,1313.3,1283.1,1251.5,586.1,535.4,476.5,420.5,313.6,241.7,175.4,161.5,87.1
ENOG410UPFJ	Q6ZPI0	A0A0A6YXU2,A0A0A6YWV0,A0A0A6YWS2,Q6UZ80	1850.3	329.4,272.6,202.6,66.4
ENOG410UGA0	P10637	A2A5Y6,A0A0A0MQC7,Q3UH19,Q547J4,B1AQW2,Q8C5K4,B1AQW4,B1AQW5,B1AQW6,Q76M61	1323.4	1345.9,1327.2,961.0,803.0,794.4,476.6,222.6,184.5,152.4,50.1
ENOG410UV2N	A0A1L1ST15		422.5	
ENOG410UXF0	A0A1D5RLD0		375.4	
ENOG410UT80	Q91XL1		542.8	
ENOG410UQWA	Q64687	Q8BWI0,Q8BL76,Q64468,Q3V3B1,A1E2I1,A0A0N4SVL1,Q9EPK0	782.0	779.0,772.0,758.7,619.9,316.7,141.3,138.4
ENOG410V244	A0S0D6	A0S0E0,A0S0D9,A0S0D7,A0S0E1,A0S0D8,A0S0E2,A0S0L0	345.2	342.3,339.4,338.0,337.8,336.0,335.3,113.6
ENOG410UR0Y	F7BE84	Q5DTZ5,Q3UI28,A6H6J9,Q3TRT7,D3Z643,Q6ZPE3	3135.7	1476.0,1474.3,1135.0,1130.7,449.8,449.7
ENOG410V3KA	Q8R1C6	D3Z0D7,D3YVA4	783.6	361.8,248.3
ENOG410UQEW	Q9CR09	M0QWS4	383.5	196.8
ENOG410V2XB	Q923I7	A0A0U1RNI8,A0A0U1RP15,D3Z0A1,A0A0U1RNX5,F6TFB9,Q9ESW7,A0A0U1RNT9	1493.5	858.9,688.4,587.0,519.8,211.0,192.9,119.8
ENOG410UFHZ	Q9EP64		721.8	
ENOG410UKB1	O70571	Q544J2,A0A0N4SW53	933.2	933.2,258.2
ENOG410UP3Q	Q8C156	Q6ZQJ9	1439.9	1210.6
ENOG410UHIB	Q8K371	B8JK87,Q3TP05,B8JK81,B8JK86,B8JK82,A0A087WRL8,B8JK83,B8JK84,B8JK85	1569.6	1569.3,1426.8,1101.4,444.9,439.6,237.1,190.2,183.8,47.0
ENOG410URFM	Q3TIW9	B7ZWB9,D3Z6V6,A2A5N7	899.7	897.0,896.5,891.4
ENOG410UKN3	O08583	Q9JJW6,Q4KL64,G3X9I4,D9J342,M0QWR4,J3QP73,M0QWS9,E9Q4G9,L7N2C4,B9EJS2,B2RY44,E9PZY4,B9EJR7,K9J7E2,E9PX25,B2RY52,M0QWB2	524.1	401.7,403.4,401.9,399.2,336.3,336.2,335.5,335.4,334.0,333.7,316.6,316.5,316.4,315.7,314.0,314.0,198.1
ENOG410USUE	Q05117		686.7	
ENOG410UH49	Q60749		985.2	
ENOG410UZSR	Q8K165		220.0	
ENOG410UV7N	D3Z5N2	D3Z1Z8	285.0	225.4
ENOG410V25V	A0A0R4J0A0	H3BLE4	911.6	248.2
ENOG410UH9K	Q6ZQA0	B2RXS1,E9Q9L6,A0A0G2JFQ4,B7ZWL5,E9PYP2,D3Z2K6,F6U6E8,F7CGQ9	5229.2	5219.5,5219.1,5151.7,5144.8,4987.4,1008.5,586.9,98.3
ENOG410UFCT	Q99L00	D6RCV2	524.7	111.2
ENOG410UFHJ	Q9QXE7		1188.7	
ENOG410UT2V	Q6NZP2		1013.1	
ENOG410UFNX	P81068	A0A1Y7VIS3,A0A1Y7VJ15	861.6	599.4,115.0
ENOG410UWM9	G3UWC3	B7U2G4	150.5	150.4
ENOG410UN7E	P0DPB4	A0A088MLT8,A0A0A6YXQ5,A0A097PIJ2,S4R1J0	1042.5	1039.4,832.0,579.0,577.4
ENOG410UIHE	Q9Z123	Q810B2,A0A0N4SUN0	1701.2	1630.3,29.6
ENOG410URNE	Q9ERU9	Q8BQK6	6791.4	922.1
ENOG410UINP	Q60883	Q7TQT1,Q7TQT0,Q8VFA7,Q8VFA6,Q8VFA3,Q8VFA9,Q8VFA4,Q3MI35,Q8VGX0,Q8VFA5,Q7TQT4,Q7TQT3,Q0VDY4,Q7TQT6,Q3B853,Q3B887,Q7TQT7,Q7TQT5,Q3B886,Q8VGW9,Q7TQT2,Q8VFA8,A0A0M5MSK5,Q8K3J0,Q8K542	626.7	633.9,633.3,630.7,627.9,626.2,624.5,623.6,622.9,611.3,592.0,591.5,590.3,590.2,582.8,582.7,581.5,581.4,580.6,579.7,573.1,560.2,545.0,298.8,223.4,61.6
ENOG410UP91	Q8C5P5	Q05AG7,E9QN01,A0A1L1ST06,A0A1L1SRK1	906.4	906.4,346.1,287.2,156.5
ENOG410V0AU	Q9D211	F6XNW8	264.2	43.5
ENOG410UHD9	Q8CIV8	E0CZ81,E0CXJ6	1033.2	769.7,63.0
ENOG410UWA7	P02664	Q3TP31,A0A0G2JDP4,Q8CEJ6,Q8C6Z7	159.8	153.7,153.7,91.3,83.3
ENOG410UN52	P48301	Q3UPV9,Q3UMJ5,Q3V262,Q80UL2,A0A1B0GT36,A0A1B0GRZ4,A0A1B0GS07,Q9ERV9,A0A1B0GR00,A0A1B0GSN2,A0A1B0GQX1	989.4	989.4,987.6,942.7,842.9,564.9,422.7,410.0,295.8,264.8,263.4,225.0
ENOG410UFFV	E9Q6D8	Q91X70,Q9QXT7,Q8BRY4	1778.9	1533.0,1530.7,556.6
ENOG410UM6J	Q8VE80		826.9	
ENOG410UPZW	Q9CQD7	B2RSX2	380.6	380.6
ENOG410US8S	Q8BM65	A0A0R4J1I8,A0A0R4J1X0,D3Z3N9,A0A0R4J0T9	1380.2	1393.1,1392.1,1382.4,1319.7
ENOG410UJZ3	Q02284	P28334,Q543V2,Q0VES5	682.2	645.5,682.2,645.5
ENOG410UIW1	Q8BWT1	Q3UKH3	856.9	853.9
ENOG410UG9N	E9Q6J5	Q6P8H7	5199.4	548.5
ENOG410UM1G	Q9WUK4	Q4KL82,Q9D0K3,Q99K91	783.6	783.6,780.0,640.9
ENOG410UGF5	Q80TI0	A0A1D5RLT6,A0A1L1SQ42,D3YWR0,F7BFL8	1723.9	1714.6,1711.9,1707.9,1104.0
ENOG410UPWS	Q8BJM7	A0A0R4J0L2,F6VNP0	1475.3	681.7,458.6
ENOG410V37K	Q3UH53	B2RRK2	4818.4	4413.9
ENOG410UIFD	Q91VN6	A0A1S6GWJ4,Q3UAC4,Q3TI21,Q9CUY2	1437.6	1437.6,1432.1,1430.9,161.0
ENOG410UMPA	P29352	E9QAS3,Q3TEL9	1492.0	1308.1,260.5
