ENOG410UKYP	Q06413	A0A024RAL7,B2R681,A0A024RAL6,A0A1B0GV32,A0A0D9SGI5,A0A0R4J2G5,A0A0D9SFD0,D6RJG6,D8L7E9,D6RC63,D6R942,D6RJA7,A0A0D9SET2,D6RCM6,D6RG21,A0A1B0GTW4,D6RB91	1102.4	1102.4,1100.2,1081.3,1067.9,1050.2,972.9,920.0,836.8,830.5,500.7,460.8,435.1,406.6,308.7,302.5,297.0,254.2
ENOG410UXZS	F8VXI2	F8VW52	325.2	241.1
ENOG410UN0E	Q9NP94		624.2	
ENOG410UGPI	P07225	A0A0S2Z4K3,A0A0S2Z4L3,Q16519,Q9NSD0,G5E9F8,B4E1L6,H7BXT0,Q16441,Q8IXD4,Q8IXC3,Q8IXD1,Q7KYZ1,Q8J011,Q8IXD2,Q8J010,Q8IXC9,Q1W147,Q8IXC6,Q1W148,Q1W146,C9K0R0,Q06F34,Q8IXD5,Q8IXC5,Q86Z10,Q8IXC8,Q8IXD0,Q8IXC4,Q06F35,Q8IXD3,Q8IVH1,Q6J1N0	1512.4	1512.4,1487.6,1457.0,1456.0,1239.8,969.1,387.7,231.5,156.1,153.3,151.6,130.9,130.0,129.2,127.4,125.8,125.6,125.4,125.0,124.0,109.9,96.1,84.9,83.8,74.1,73.4,65.6,64.3,56.7,40.4,31.3,23.3
ENOG410USVE	Q6P9F5	A0A1U9X8U1,A0A0G2JMU7,A0A1U9X8S7,A0A0G2JIV5,A0A0G2JK97,A0A140T9D5	476.0	476.0,475.7,471.2,470.0,398.3,392.2
ENOG410USZM	Q9P0L1	Q6ZMS4,A7MAY2,C9J6L6,Q15918,Q16524	1439.0	1077.8,557.5,554.6,462.1,225.6
ENOG410UIQ7	E9PK51		333.3	
ENOG410UQDE	Q96NB3	B2RDT9,J3QQQ3	781.0	728.1,238.0
ENOG410UJSG	Q8N3E9	Q9BRC7,P51178,Q5HYD7,Q59EE9,A8K8F9,C9JEA7,B7Z5V4,B3KXR5,D3DX63,Q59F62,K7EQF2,H7C281,F5GXC1,H0YGF8,H7C237,F2Z3H8	1405.8	1374.5,1373.8,1373.3,1373.1,1370.8,1368.7,1064.8,1015.9,852.2,464.9,273.1,234.8,205.9,194.6,136.3,22.6
ENOG410UX16	A0A087X1C1	H3BU88	136.3	90.4
ENOG410UFGD	P14679	L8B082,U3M9J2,L8B086,A0A024DBG7,U3M9D5,U3M8N0,L8B0B9	1157.7	1157.7,1156.6,1156.5,1156.2,1155.5,1155.3,1154.1
ENOG410UQQB	Q14995	F1D8P2,Q6I9S1,B6ZGS3,Q59GL8,B4DXD3,Q6NSM0,B4DDP1	1344.4	1346.5,1345.5,1343.2,1269.2,1173.7,883.0,838.8
ENOG410UNCJ	O95229	A0A024QZN5,B4DP12,A6NH27,A0A024QZJ1,R4GMS7	513.1	512.0,377.5,286.9,286.6,68.0
ENOG410UFHQ	Q96DZ1	V9HWD3	1126.1	1126.1
ENOG410UXJW	B2RNT0		437.8	
ENOG410UI4Q	Q2YD98	H0Y924,Q69YU2	1438.6	244.4,243.9
ENOG410UHTG	Q5VXI9		869.4	
ENOG410UNJB	Q9UPU7	B2RTQ2,B7ZMF1,B9A6J8,C9JW56	1926.3	1927.0,1921.0,1848.6,575.1
ENOG410UP6B	Q8NA29	B4DNN7,E7EPI8,B4DWH2,Q5SSK0,Q71RE4	1143.9	999.4,816.3,814.4,501.6,349.1
ENOG410V058	Q9Y5W7	D6RJG9,D6RDH9,Q5JRQ0	2263.0	1953.0,1517.7,464.3
ENOG410UG1K	Q9Y2W1	Q6PJV4,Q6P0P7,Q7Z5U1,Q05D20,E9PML1	2076.7	759.9,758.3,754.7,749.8,49.3
ENOG410UPTW	Q13304	G4XH68,B3KX68,C9JWY5,Q7Z369	750.7	745.0,737.0,231.9,51.2
ENOG410UMTS	Q96B77		429.7	
ENOG410UPIA	Q8TC97		204.3	
ENOG410UFNW	Q8TF30	Q1A5X7	1569.2	235.2
ENOG410UV1E	Q9NPB0	A0A024RCY7	362.3	361.3
ENOG410V1BV	I3L483	I3L3I8	302.8	192.5
ENOG410UN0B	Q6UWI1	B3KTB9	196.7	55.6
ENOG410UG1A	Q96LA6		827.4	
ENOG410UQSC	P21860	A0A024RB84,B4DGQ7,F8VYK4,F8VW56,B3KWB3,B3KWG5,F8VRL0,F8VW48,F8VX90,O75810,Q9NNX3	3136.1	3136.0,2082.0,1429.8,1350.7,1348.8,1029.3,298.5,296.7,294.2,128.6,126.8
ENOG410URYQ	Q2M3V2		1063.1	
ENOG410V3WT	Q8TA86	A0A090N8Z0,A0A090N8G7,A0A090N8Y9,C9J6V2,A0A024RA76	492.2	492.2,490.3,378.1,356.4,127.8
ENOG410UNV8	O60231	Q5SQH4,A0A1U9X7L7,A0A1U9X7L6,B4DZ28,A0A140T947,Q5SQH5,A0A140T8Y5,Q9P186,A2AB15,A0A140T9T4,Q6PKC8	2415.5	2415.5,2242.4,2239.9,2227.9,1419.2,1304.3,1301.4,1301.1,485.1,317.4,284.3
ENOG410UIXA	Q9UP95	B4DF30,I3L4N6,B3KUS0,J3QRE2,Q6XSF4,J3QSF2,I3L1N8	2548.3	2514.9,2430.8,547.1,355.6,175.1,117.9,48.2
ENOG410V1QN	C9J323	C9J286,C9JM38,F5GXA3	336.4	332.2,319.3,232.5
ENOG410UZZG	Q9H353		154.7	
ENOG410UIHS	P30101	V9HVY3,B3KQT9,B3KQT2,B4DJ98,B4DDM1,H7BZJ3,F8WBW5,F8WBS6	1148.2	1148.2,1053.8,1020.9,961.4,646.7,223.5,100.6,95.6
ENOG410V41V	D3DTX1	D6R981,D6RB73,D6RG34	594.9	525.4,509.0,150.6
ENOG410USCR	Q96F83	H0YHP6,J3KPM0,F8VUA8,J3KRA4	572.6	379.8,283.4,275.7,168.3
ENOG410UHSR	Q9NZ72	Q8NCA8,A0A0J9YW36,A0A0J9YXY4	397.7	392.5,391.5,196.1
ENOG410UN22	Q9C0J1	A0A024RBT1	769.7	769.7
ENOG410UJZI	Q9BYG5		838.0	
ENOG410UJ6V	Q9NUQ8	A0A0S2Z5L1,B4DRU9,A0A0S2Z645,B4DRH5,F8WCU6	1605.9	1605.9,1470.0,609.9,355.5,260.3
ENOG410UQKM	Q6ZUX7	A0A024RAM8	508.2	508.2
ENOG410UGDF	Q58HT5		725.7	
ENOG410URCS	Q96B26	Q5JXM0,H7C581	627.6	546.6,132.8
ENOG410UQES	Q96B70	A0A087WVD1	811.3	811.9
ENOG410UNY5	Q13093	A8K2W6,A0A024RD39,B4DG88,B4DLM5	874.8	873.9,872.8,453.3,288.4
ENOG410UGIY	Q9Y217	Q96EF0,Q92792	1289.6	1186.0,221.8
ENOG410UN8A	Q8NBT0	B2RDV4	913.3	815.4
ENOG410UR09	Q92915		514.9	
ENOG410UTW2	Q9Y250		1293.1	
ENOG410UGY3	Q9H1D9	Q53FI8,Q05DB8	730.2	729.0,628.1
ENOG410UU3J	Q99608	X5D982,A0A0S2Z486,A0A0S2Z3Z2,X5D2Y6,A0A0S2Z442,A0A0S2Z3Y6	702.8	702.8,585.8,290.7,101.9,100.9,99.2
ENOG410UMZP	Q8N5J4		543.6	
ENOG410UIH8	Q6PCD5	B4DKV3,I3L2T2,I3L299,I3L4I5,I3L284	1634.6	523.9,245.6,175.0,164.1,42.1
ENOG410UR35	Q6HA08	Q3B826	914.5	913.1
ENOG410V28T	A0A0G2JQD6		448.4	
ENOG410UK7C	Q9Y616	B2RA52,F5GYN6	1237.6	1235.3,65.5
ENOG410UVPF	Q9NSA3	A0A024R4D7	203.9	203.9
ENOG410UXKE	A4QPH2		1264.5	
ENOG410UKBF	Q9NNW7	Q59ET7,A0A182DWF3,Q17RE6,A0A182DWF2,D3YTF8,A0A096LPK7,B3KUQ5,A4FTY4,E7EWK1,A0A096LPD9,Q6M1B7,A0A0U1RQX0,A0A096LPB7,A0A096LPH4,A0A096LP96,A0A096LNY7	1086.8	1087.2,1086.1,1078.3,1075.9,1029.8,911.8,908.8,616.0,615.3,604.0,603.0,565.3,380.6,377.2,376.3,266.8
ENOG410UWKS	O95399	Q5H8X8,A0AVP6	238.8	218.8,176.0
ENOG410UUJY	Q9NYW4	A4D1U0,Q502V5,Q50KW4,Q50KW3	579.2	579.2,577.5,530.8,529.5
ENOG410UTE2	Q9H078	A0A140VK11,H0YGM0,F5GX99,Q7Z777,F5H392,F5H7A5,F6SS08	1583.8	1583.8,1299.6,1026.0,790.9,255.2,253.0,63.8
ENOG410V2M4	L8EBJ0	L8ECQ5,L8E9G2	76.5	58.0,57.6
ENOG410UQ02	P46109		709.3	
ENOG410V0PF	H0YAA4		21.0	
ENOG410UN6Q	P17036	Q6AWC6,Q86U76,B2RDB6,B3KRP4,A4D2A4,C9J5S8,C9JIW8,O14884,C9JE35,C9JK31,D6R9C0,O14881	987.5	984.3,929.2,928.2,905.2,704.4,276.5,222.6,151.5,150.4,144.1,96.5,94.8
ENOG410UMPM	Q9Y294		477.3	
ENOG410UKFF	Q9NS37	E9PIM0,J3KN20,H0YDC7	738.0	737.4,628.1,319.1
ENOG410UGGT	P04196	B2R8I2,Q68DR3	956.2	961.6,499.2
ENOG410UFK1	Q8N4U5	A0A024RBH4,G3V1Z2,F8VRQ3,F8W0R5,F8W1M6,F8VU20,F8VW27	1148.6	1148.6,545.2,486.0,266.3,199.4,110.7,28.2
ENOG410V3WJ	P38398	A0A024R1Y0,G8I0D8,Q5XLT4,Q3LRH8,A0A024R1W0,A0A024R1Y1,A0A024R1V8,Q5YLB2,Q7Z606,E7EQW4,A0A0K0PU86,A0A0K0PUK0,H0Y881,H0Y850,A0A068BDT6,A0A068BEV3,A0A068BDT9,A0A068BEV6,A0A068BCA1,A0A0K0QRF6,A0A068BCA4,A0A0F6RAD1,A0A068BI44,A0A068BFW2,A0A068BI38,A0A0F6TNH6,A0A0F6TMQ0,K4K7V3,G4V4Z8,G4V4Z7,A0A0F6RAC9,Q3YB53,A0A068BI42,Q3YB51,Q3YB50,Q3YB52,A0A0R9RX69,K4JUB1,Q8IU58	3858.0	3858.1,3854.5,3798.2,3744.6,3731.6,3371.6,3291.8,2762.7,2235.7,491.5,463.8,461.8,459.2,436.6,203.3,200.1,199.6,193.6,166.6,159.3,138.8,138.5,136.8,131.6,121.6,96.5,89.5,86.4,72.9,65.5,62.1,53.1,49.1,47.0,47.0,38.1,37.5,29.4,17.4
ENOG410UVUJ	Q15836	Q6FGG2,K7EKX0	215.3	215.3,157.3
ENOG410UQ5M	P23434	Q53XL7,Q6IAT2,Q6QN92,A0A1W2PNX3,A0A1W2PPQ1,A0A1W2PRH4,A0A1W2PS29,A0A1W2PPE4,H3BNV1,A0A1W2PQV2,H3BUH9,H3BUG8,H3BQ30,H3BPF0,A0A1W2PQX3,A0A1W2PQF2	365.5	364.8,359.9,295.2,274.6,274.2,273.4,272.1,251.4,218.9,215.9,211.4,113.1,102.7,55.8,55.6,46.4
ENOG410UKR0	P36871	Q15124,B7Z6C2,B4DFP1,B4DDQ8,Q5JTY7,Q9H1D2	1209.7	1166.5,1205.8,1160.9,792.3,382.8,307.5
ENOG410UUDH	Q9BYV7	B2RCV8,B0YIX6,B0YIX7,Q8NAZ7,H0YCN8,V9GYA9,E9PS89,H0YCL7,E9PPP9	1253.1	1225.9,1224.2,1053.7,732.3,603.2,401.3,140.0,83.6,19.9
ENOG410UMXD	H0YGE3		140.6	
ENOG410UURI	Q5VZ52	Q5T7S4,A0A0A0MTF6	348.1	242.3,117.7
ENOG410UQUE	P35218		639.8	
ENOG410UU9J	Q9Y256	E9PI08,Q0P5W4,A0A024R5B6,E9PKA7,E9PPV9	731.9	651.0,543.1,513.9,468.1,183.0
ENOG410UVZT	Q96I45	V9GYN2	249.4	26.8
ENOG410UU91	Q7L1W4	B3KRU1,Q659A9,Q658W7,Q53GZ4,E9PMF9,E9PL08,Q96GG5,E9PJS7,Q5VWA0,E9PJ89	2038.5	2034.5,1934.4,1898.8,1573.4,619.9,425.1,281.8,255.4,248.1,63.2
ENOG410UZAW	A0A087WVE2	Q68DD1	713.6	708.9
ENOG410UXX5	H0YCJ5		265.9	
ENOG410UQ8K	P09544	C9JUI2,F8WDR1	852.4	248.4,247.2
ENOG410UNDG	Q9BQE9	F2Z3H6	422.4	377.9
ENOG410URHV	P36222	A0A024R969,H0Y3U8,B3KTE6,Q9NY41,Q59FK1	811.8	811.8,277.7,122.4,82.8,79.4
ENOG410UQHW	O95816	B3KN59,B3KM36	465.0	460.9,460.0
ENOG410UG86	Q9BYC8	A4D1V4,B3KQX1,H7BZU9	371.3	371.3,143.8,56.4
ENOG410UGVP	O94830	B3KPM6,E9PKE6,B4DSR3,H0YF17,H0YF30,E9PM60,E9PQY9,E9PK57,E9PIF5,E9PPH8,E9PPN2,H0YE64,E9PP45	1622.9	1613.7,530.0,522.9,445.6,389.7,384.4,378.2,343.9,340.7,334.4,176.8,158.5,116.1
ENOG410USGA	P78333	A0A087WX91,A0A087WX13	1250.3	698.4,58.9
ENOG410V1AZ	A0A286P059	V9GYT9	1241.3	472.2
ENOG410UW1Z	B1AJZ1	A0A1B0GTU0	202.7	183.3
ENOG410V24X	A4UCT7		47.6	
ENOG410UUR2	Q96D42	F1CME6,F1CME7,B4DPB1,E9PFX0,F1CME8,E5RIF6,D3DQJ1	567.7	569.1,568.9,526.4,522.3,501.9,352.0,250.1
ENOG410UY0D	Q3SXM0	G3V3D6	900.7	749.2
ENOG410UTE4	O15455	Q6PCD4,D6RA51,Q1KMK2	1927.7	1812.6,603.0,279.2
ENOG410UR2Q	Q15058		3472.0	
ENOG410UQFH	Q5JTY5	Q8IUF1,Q5RIA9,Q9BRT8,Q4V339,A0A0A0MRU4,C9J3G2,Q5RIB0,H0Y5V3,A0A0A6YYH9,A0A0B4J2F1,A0A087WWG3,A0A087X140,B7Z4F3,F2Z2T4,B7Z8M0,F8WEU0,A0A087WZQ3,F8WEG4,A8K970,A0A087WYD2,A0A0B4J2E3,E7EUZ7,Q6NVZ8,H0Y857,Q5RIB3,Q6ZV90,A0A087WTC0,B4DDF6,Q5JTY2,A0A087X1C0,Q9HAZ6,Q5RIB5,Q9H2J8,O60748,A0A087WU37,A0A0B4J1T6,A0A087WU66,A0A087WVU7,F2Z3P0,A0A087WY70,F8WFD0,A0A087WX94,A0A087WWK6,Q5JTY1,A0A087X0Y9	857.4	856.2,855.4,855.2,851.0,787.6,786.1,785.6,781.0,779.0,747.8,700.6,699.9,500.9,460.4,386.3,371.6,371.5,371.2,370.4,367.8,367.5,366.0,365.7,362.3,355.0,353.1,305.8,304.7,301.7,283.5,235.2,232.4,214.3,203.3,153.7,132.9,127.3,96.8,86.1,85.5,83.8,66.8,53.9,53.0,29.4
ENOG410UQZA	Q96CS3	B4E2M8,D6RBG6	1028.8	467.3,109.3
ENOG410UPED	Q96EZ8	F8W126,A0A024R134,F8VP44,F8VVA6,H0YIA0,F8W0I9,H0YI67	1063.9	720.5,581.8,497.3,441.6,305.7,302.2,82.6
ENOG410UKCV	Q5JR98		436.3	
ENOG410UZ3Y	Q75MQ4	B5T909	115.5	21.1
ENOG410UQ34	B2RXH4	E9PRF5,D3K0R4	1482.3	203.3,101.5
ENOG410UUJ6	A0A096LPB0		31.8	
ENOG410USQR	Q9H345		522.6	
ENOG410UG1X	O15156	A8K6F4	1250.6	1249.9
ENOG410UQXN	Q99835	H7C509,Q8NH34,Q9Y2Y5,H7C5S9	1862.6	326.8,258.3,160.7,132.2
ENOG410UU38	P30536	O76068,Q13850,B1AH87,J3QLD3,Q8N730,Q8N167	347.4	295.2,294.8,218.1,123.6,119.3,115.7
ENOG410UGFJ	P32245	P33032,A0N0W6,A0N0W7,A0N0W9,K4MUE5,K4MTP3,K4MWA3,K7ER30,K4MWP7,A0N0W8,K4N7A9	646.5	634.9,646.6,645.3,644.4,643.1,640.6,637.7,634.9,590.5,520.3,105.4
ENOG410UVTG	Q9BWJ5		215.3	
ENOG410UW8S	P09669	A0A024R9B7	153.7	153.7
ENOG410US73	Q9ULJ1	B4DZ83,H0YD68,E9PNP0,H0YF19,Q96GC1,B5ME44,H0YCM1,E9PMV9,E9PJZ1	1157.0	1077.5,1047.5,426.5,309.9,97.8,67.8,59.0,45.7,45.3
ENOG410UNVC	Q5ST30	A0A1U9X9B3,A0A140TA36,A0A0G2JL52,A0A140TA35,A0A1U9X9B5,A0A1U9X9B9,A0A1U9X9A2,A0A0G2JIA5,A0A140T8Y0,B4E0K6,A0A0A0MTG1,A0A140TA45,A0A140TA40,B7ZL25,B2RDZ1,B7ZCJ6,Q9H6B7,B4DG77,A2ABL6	2466.1	2482.3,2481.9,2481.5,2481.5,2478.9,2478.9,2478.3,2465.8,2465.3,2465.3,2453.2,2452.9,2452.5,2452.5,1483.7,747.5,631.8,559.6,241.9
ENOG410UIN7	Q9BXM0		3162.4	
ENOG410UYYU	Q9H521		170.7	
ENOG410UUWY	Q16629	C9JAB2,B4DEK2,A0A0B4J1Z1,Q8NB80,H7BZZ6,F8WEA1,H7C1N1,Q9UL60	489.6	474.1,345.9,306.0,302.9,136.5,104.6,66.6,65.6
ENOG410UGAN	P41595	B3VRC5,B3VRD5,B3VRD0,Q7Z580	1061.8	700.0,215.7,108.7,78.4
ENOG410UWB2	A0A087WV62	Q5ZGK2	183.4	91.4
ENOG410UR7U	O00459	A0A024R7N6,Q96EV4,Q05BV6,E9PFP1,Q96CK7,V9GYJ4,Q9UMI3	1569.2	1569.8,968.6,928.6,926.9,809.2,200.9,95.2
ENOG410UG3V	A8MXJ8	P0C7V4,P0C7W8,P0C7W9,A8MXZ1,A6NEW6,P0C7X0,A6NJQ4,A6NNJ1,A6NDY2,A8MX19,A6NKC0,A6NE21,Q86YD7,A8MWA6,A6NIJ5,Q658T7,D6RGX4,B4DX47	732.5	731.5,730.7,729.6,728.0,725.4,725.1,723.1,722.2,720.7,718.8,718.6,718.6,717.2,714.4,712.1,692.2,720.4,607.1
ENOG410UM8B	O00625	A0A024RBX6	656.3	656.3
ENOG410UM25	Q2M1P5	B7ZKY4,F8WD21	2854.3	1718.4,249.9
ENOG410UGVA	Q86XM0	Q8NEF4	1544.0	793.9
ENOG410UTYH	Q86VE3		945.4	
ENOG410UMC7	O75128	J3KR05,H7C1N2,H7C2C4,A0A0J9YWK3,B4DF11,C9J9X1	2325.7	2096.6,1995.2,1297.8,828.5,360.6,341.1
ENOG410V29W	Q86U68	H0YFP7	351.3	161.6
ENOG410UKEF	O00482	Q9UEC0,B6ZGU9,B4E2M6,F1D8R9,H0Y328,O60587,H0Y7S7,Q9Y5V6,E9PQH2,Q8WY08,B3GPJ3	1293.7	1290.8,1209.4,1208.9,1182.0,661.5,648.3,49.0,48.4,32.1,31.4,26.6
ENOG410UGNV	P23276	A0A077QP03,A0A0A1TE50,D8MJ82,B5U6Z5,C7TP28,U4PCV3,A0A077QPI2,G0TQY7,Q0KH87,Q0KH90,Q0KH91,Q0KH92,Q0KH95,Q0KH88,Q0KH93,Q0KH97,Q0KH89,E7ETW3,Q0KH84,E9PHG0,H0Y8A1,A3F6J8,Q0KH83,Q06AK5,X5FSQ3,Q0KH85,Q2A682,U5XI03,G8FSZ0,S6FW08,W5XPK6,W5XNU6,U3R8L4,G8FSY9,Q09GN6,A0A1W6BTM7,Q0KH86,A0A2D1QUX2,A0A2D1QUX7,U5XGV3,A8YPS5,G8FPZ4,G8FSY8,W5XNU5,A0A1W6BTL9,A3F6J9,W5XPJ0,Q2A681,Q05GI3,A0A1W6BTL0,W5XWM4,Q2A680	1599.9	1599.9,1597.1,1596.1,1594.9,1593.9,1593.8,1592.8,1592.6,1582.4,1579.3,1579.2,1578.9,1577.4,1576.8,1430.4,863.0,746.7,438.6,375.1,342.5,339.7,198.7,189.4,172.5,162.2,127.1,123.1,122.3,121.7,111.8,103.8,102.4,100.1,98.0,86.2,83.8,79.2,78.0,77.5,65.1,59.7,57.5,56.5,56.0,51.8,40.0,28.5,28.2,25.7,24.0,19.3,18.6
ENOG410UHMR	Q7Z7J7	Q86UP9,C9JA52,A1L384	541.3	468.3,467.7,467.3
ENOG410V1NU	E5RIN8	H0YBQ1,E5RJF0,H0YC12,E5RH10	523.7	388.9,347.3,244.5,219.5
ENOG410UNJX	Q6ZU65	H7C4P8,C9J6Y5	2835.5	1029.9,288.9
ENOG410UP30	Q969X6	H3BSH7,A0A0J9YWM9,A0A0J9YWK2,A0A0J9YXV4,H3BRM8,J3KSI1,H3BPD7,I3L4T9,J3KTR0,J3KSE6,A0A0J9YX18,A0A0J9YXZ9	1569.0	1516.5,1156.5,977.3,883.9,450.7,366.7,326.9,326.7,268.6,139.6,114.5,78.7
ENOG410UV8G	O14990		329.3	
ENOG410UFN6	G5EA03	B7Z7Z0	2945.6	893.2
ENOG410UQ5C	Q9ULI4	B0I1R4,C9JFF0,Q9H5Z5	3536.1	3536.2,3374.9,236.6
ENOG410UT12	P16949	B5BU83,Q96CE4	308.6	308.5,307.3
ENOG410UQZ0	O00110	A0A0J9YVN9	420.4	379.1
ENOG410UG8X	Q8IU80	X6REP5,B0QYB6,B0QYB3	1760.1	722.8,268.1,105.2
ENOG410UTA9	Q969T7	C9J758,E5RH64,U3KQB1,E5RJR6	666.0	483.9,417.0,159.5,58.6
ENOG410UQ86	Q13112	B2R7X3	1239.2	1234.8
ENOG410USQF	O95473	A0A140VKF5,M0R1Y8,M0QYL0,M0QXW6	483.4	483.4,205.6,175.8,111.2
ENOG410V2E7	Q9UQR0	B4DZR9,B4DRC2,H0Y6S1	1381.9	1057.0,559.6,141.5
ENOG410V2DE	A0A087WXD7	K7EP38,K7EJC0	350.6	160.3,126.2
ENOG410UW8D	A0A0B4J274	A0A075B6U4	204.0	149.9
ENOG410UJ8T	O75367	B4DJC3,Q59FH0,D6RCF2	852.1	432.1,395.5,350.3
ENOG410UG2X	Q68CL5	K7EKC0,A0A087WUC8,K7EP30,K7ERK3,A0A087WZ07,A0A087X1R7,A0A087WV06,K7EN50,A0A087X0Q8,K7EK44,K7EJA6,K7ENZ9,K7ELA6	638.7	482.2,480.6,465.2,396.2,360.0,238.4,188.2,161.2,113.9,106.4,55.8,35.3,34.1
ENOG410UUCW	Q9NY33	G3V1D3,G3V180,Q5JPB8,Q53GT4,Q53HL4,B4E357,E9PPK9,E9PKK8,E9PQ14,E9PQF2,E9PNX5	1635.6	1635.5,1635.5,1634.2,1633.2,1631.6,1360.7,447.6,367.3,295.3,229.4,183.1
ENOG410UW57	Q5JXX7	A0A140VK58	342.2	342.2
ENOG410UP8H	Q8IV08	A0A024R0Q4,B4DEL6,M0R1F7,E2QRG1,A0A0A0MS28,M0QX99,M0R2W7,M0QX50,M0QY94,M0R3G9,M0R2E7,M0QZK2	1085.8	1085.8,833.2,517.9,411.8,297.4,267.4,248.9,185.2,152.3,145.2,88.5,47.9
ENOG410UGSR	Q2M3T9	F8WDH9,C9JU18,C9J6F9	1074.7	771.7,137.7,85.6
ENOG410UIWM	P28702	A0A0S2Z570,Q5STP9,A0A0S2Z4M5,J3JS71,A0A0G2JKR7,B7Z7J5,B7Z6J2,Q06310,B7Z6X3,B7Z3E4,A0A0S2Z4N9,J3JS70,A0A0G2JHI1,E9PK75	1239.9	1253.7,1239.9,1128.5,1044.6,853.2,848.9,682.2,588.0,575.3,371.6,294.3,271.2,214.4,170.6
ENOG410UFP9	Q4VNC0	Q4VNC1,B7WPN9,H0Y4Z2,B3KU47,H7C1P5,C9JPQ4,A0A087X108,F8W9W3	2537.9	2496.5,2434.6,1212.0,1098.7,230.1,202.3,182.6,147.2
ENOG410UTB6	Q86XL4	R4GMZ7,R4GNC4	776.9	262.6,18.1
ENOG410UNRI	Q9Y4B6	B3KN11	3555.8	917.4
ENOG410UN4G	F8W7L3	F5GXY0,A0A286YFA0	370.9	278.1,36.1
ENOG410UNEA	Q14444	G3V153,B3KXU8,B4DSF8,E9PLA9	1636.6	1445.8,1440.0,775.0,433.7
ENOG410V3M0	A0A192GQF6	A0A192GRD0,A0A192GRC6,A0A192GQE0,A0A192GQM1	233.6	137.8,114.5,98.0,83.7
ENOG410UHQS	Q08462	B4E1Z0,B3KVN7,B4DID1,B4DSJ6,Q71UM8,Q68D02,Q7RTV6,D6REB8,H0YA58	2436.9	2435.0,2186.0,2022.8,1800.0,820.5,344.3,257.4,223.2,68.9
ENOG410V1VJ	O00476	A0A024QZX7,B7Z3L7,B7Z531,B7Z3L4,H0Y8R7,E9PBQ8,B7Z515,H0Y9F7	933.8	933.8,594.1,558.9,425.6,214.7,211.5,207.9,103.3
ENOG410UMMC	P25445	Q6ICT6,A0A1B0QZF0,Q59FU8,E6Y7C3,B6VNV5,A0A1C6ZWA8,H7C5Z8,A0A087WTM9,E6Y7C4,F0UWG7,K9J972,S5PSV7,S5PZ57,Q8IUB7,Q8IUB6	568.2	566.6,563.7,562.9,392.2,350.7,338.3,334.1,320.0,314.5,314.3,307.6,215.2,213.0,212.7,208.9
ENOG410UHXA	Q6UWU2	A0A140VJK0,B4DRS5,B4DTH1,A0A024R439,H7BZ46,C9J1Y9	1409.6	1409.6,1407.6,1145.8,813.2,432.8,232.8
ENOG410UUHK	Q8N8Y5	Q15940,A0A1B3TN83,Q69YS5,A0A0G2JH32	444.4	308.3,1152.8,840.6,444.3
ENOG410UQ6R	P17540	A0A024RAK5,B2R8A3,B3KVA7,D6R998,D6RHV3	979.2	979.2,976.7,838.2,369.0,318.2
ENOG410USHD	P41236	Q6NXS1,Q96PQ5,G1AUC5,E7EMN6,Q6ZU68,E7EUI7,Q6NXS2,H7C416	413.7	403.1,372.0,405.4,324.3,294.6,175.8,174.3,110.3
ENOG410UMCC	Q96N03		459.6	
ENOG410UMDG	Q9H477	H7C091,E9PBU0,Q53SD1,E7EQ18	689.4	218.9,39.0,38.6,36.9
ENOG410UJHJ	Q96NI6	B4DS98,G3V4N1,G3V364	1682.0	1439.8,1176.9,1176.9
ENOG410V2M7	Q5VUG0	Q5T981,C9IY64,C9IZZ5	1990.9	378.8,217.0,159.3
ENOG410UYWH	Q9P2W6	E9PAM5,A8K4F6	254.9	349.2,254.1
ENOG410UTJF	P16219	E5KSD5,E5KSE7,D4QEZ8,E9PE82,B4DUH1	925.8	925.8,924.1,923.4,800.3,780.2
ENOG410UWZ2	Q5T742	A0A024R7U0	262.6	258.5
ENOG410UU0X	Q63HN8	A0A0A0MTR7,A0A0A0MTC1,A0A024R8W2,Q6ZRW9,Q9H932,I3L3H9	11483.0	11484.5,11479.5,2663.2,358.4,315.9,170.5
ENOG410UTRM	P82912	Q53GJ8,Q53FX9,H0YL99	370.3	369.5,369.0,137.5
ENOG410UWG8	P86480	P86478,P86481,P86479,P86496	438.3	438.3,438.3,438.3,438.3
ENOG410UNKE	Q8WZ79	A0AUY7,Q66K39	777.2	771.5,558.3
ENOG410US4T	K7EPQ4		199.7	
ENOG410UREY	Q8IXH6	Q5JX65,Q5JX66	447.9	164.1,159.9
ENOG410UZVC	Q24JQ0	J3QRE6,J3QL29,Q7L033,B4E0W5,B4DH40	681.6	419.7,404.5,379.9,364.7,342.7
ENOG410UM8I	Q01094	Q9BSD8	897.9	194.3
ENOG410UTQN	Q6ZRY4		428.0	
ENOG410UQPH	C9JRF8	C9JNN8	160.9	75.2
ENOG410UN2B	A8MVW5	C9JN07	1085.5	871.2
ENOG410UMU7	Q9Y6X5		1020.6	
ENOG410UZP6	G3CIH8		63.9	
ENOG410UIX5	Q15007	A8K489,Q6AHX7	864.1	860.7,578.6
ENOG410UQPC	Q9BY42	B2RB99,B4DXL5,A0A0A0MQR2,A2A2L5,A2A2L6,B4DEJ8	666.2	663.3,655.1,653.3,512.3,447.5,247.7
ENOG410UG98	Q9HD47		388.4	
